date_signal,ticker,sector,bucket,cohort,votes,horizon_days,status,days_elapsed,entry,exit,date_exit,ret_pct,notes,source,generated_at_utc
2025-09-04,RKT,Unknown,events,P0_other,0,20,open,0,18.75,18.75,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RKT,Unknown,pre,P0_other,0,1,open,0,18.75,18.75,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RKT,Unknown,pre,P0_other,0,3,open,0,18.75,18.75,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RKT,Unknown,pre,P0_other,0,5,open,0,18.75,18.75,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RKT,Unknown,pre,P0_other,0,10,open,0,18.75,18.75,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RKT,Unknown,pre,P0_other,0,20,open,0,18.75,18.75,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,pre,P0_other,0,1,closed,1,311.0199890136719,313.3599853515625,2025-09-03,0.7523620412023702,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,pre,P0_other,0,3,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,pre,P0_other,0,5,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,pre,P0_other,0,10,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,pre,P0_other,0,20,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,events,P0_other,0,1,closed,1,311.0199890136719,313.3599853515625,2025-09-03,0.7523620412023702,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,events,P0_other,0,3,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,events,P0_other,0,5,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,events,P0_other,0,10,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,events,P0_other,0,20,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,pre,P0_other,0,1,closed,1,311.0199890136719,313.3599853515625,2025-09-03,0.7523620412023702,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,pre,P0_other,0,3,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,pre,P0_other,0,5,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,pre,P0_other,0,10,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,pre,P0_other,0,20,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,events,P0_other,0,1,closed,1,311.0199890136719,313.3599853515625,2025-09-03,0.7523620412023702,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,events,P0_other,0,3,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,events,P0_other,0,5,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,events,P0_other,0,10,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-02,RL,Unknown,events,P0_other,0,20,open,2,311.0199890136719,318.6549987792969,2025-09-04,2.454829282785864,,auto,2025-09-04T18:59:10Z
2025-09-03,RL,Unknown,pre,P0_other,0,1,closed,1,313.3599853515625,318.6549987792969,2025-09-04,1.6897541725992227,,auto,2025-09-04T18:59:10Z
2025-09-03,RL,Unknown,pre,P0_other,0,3,open,1,313.3599853515625,318.6549987792969,2025-09-04,1.6897541725992227,,auto,2025-09-04T18:59:10Z
2025-09-03,RL,Unknown,pre,P0_other,0,5,open,1,313.3599853515625,318.6549987792969,2025-09-04,1.6897541725992227,,auto,2025-09-04T18:59:10Z
2025-09-03,RL,Unknown,pre,P0_other,0,10,open,1,313.3599853515625,318.6549987792969,2025-09-04,1.6897541725992227,,auto,2025-09-04T18:59:10Z
2025-09-03,RL,Unknown,pre,P0_other,0,20,open,1,313.3599853515625,318.6549987792969,2025-09-04,1.6897541725992227,,auto,2025-09-04T18:59:10Z
2025-09-03,RL,Unknown,events,P0_other,0,1,closed,1,313.3599853515625,318.6549987792969,2025-09-04,1.6897541725992227,,auto,2025-09-04T18:59:10Z
2025-09-03,RL,Unknown,events,P0_other,0,3,open,1,313.3599853515625,318.6549987792969,2025-09-04,1.6897541725992227,,auto,2025-09-04T18:59:10Z
2025-09-03,RL,Unknown,events,P0_other,0,5,open,1,313.3599853515625,318.6549987792969,2025-09-04,1.6897541725992227,,auto,2025-09-04T18:59:10Z
2025-09-03,RL,Unknown,events,P0_other,0,10,open,1,313.3599853515625,318.6549987792969,2025-09-04,1.6897541725992227,,auto,2025-09-04T18:59:10Z
2025-09-03,RL,Unknown,events,P0_other,0,20,open,1,313.3599853515625,318.6549987792969,2025-09-04,1.6897541725992227,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,pre,P0_other,0,1,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,pre,P0_other,0,3,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,pre,P0_other,0,5,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,pre,P0_other,0,10,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,pre,P0_other,0,20,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,events,P0_other,0,1,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,events,P0_other,0,3,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,events,P0_other,0,5,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,events,P0_other,0,10,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,events,P0_other,0,20,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,confirmed,P0_other,0,1,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,confirmed,P0_other,0,3,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,confirmed,P0_other,0,5,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,confirmed,P0_other,0,10,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RL,Unknown,confirmed,P0_other,0,20,open,0,318.6549987792969,318.6549987792969,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,RMD,Unknown,events,P0_other,0,1,closed,1,270.989990234375,269.2099914550781,2025-09-03,-0.656850379513052,,auto,2025-09-04T18:59:10Z
2025-09-02,RMD,Unknown,events,P0_other,0,3,open,2,270.989990234375,273.239990234375,2025-09-04,0.8302889704723038,,auto,2025-09-04T18:59:10Z
2025-09-02,RMD,Unknown,events,P0_other,0,5,open,2,270.989990234375,273.239990234375,2025-09-04,0.8302889704723038,,auto,2025-09-04T18:59:10Z
2025-09-02,RMD,Unknown,events,P0_other,0,10,open,2,270.989990234375,273.239990234375,2025-09-04,0.8302889704723038,,auto,2025-09-04T18:59:10Z
2025-09-02,RMD,Unknown,events,P0_other,0,20,open,2,270.989990234375,273.239990234375,2025-09-04,0.8302889704723038,,auto,2025-09-04T18:59:10Z
2025-09-02,RMD,Unknown,events,P0_other,0,1,closed,1,270.989990234375,269.2099914550781,2025-09-03,-0.656850379513052,,auto,2025-09-04T18:59:10Z
2025-09-02,RMD,Unknown,events,P0_other,0,3,open,2,270.989990234375,273.239990234375,2025-09-04,0.8302889704723038,,auto,2025-09-04T18:59:10Z
2025-09-02,RMD,Unknown,events,P0_other,0,5,open,2,270.989990234375,273.239990234375,2025-09-04,0.8302889704723038,,auto,2025-09-04T18:59:10Z
2025-09-02,RMD,Unknown,events,P0_other,0,10,open,2,270.989990234375,273.239990234375,2025-09-04,0.8302889704723038,,auto,2025-09-04T18:59:10Z
2025-09-02,RMD,Unknown,events,P0_other,0,20,open,2,270.989990234375,273.239990234375,2025-09-04,0.8302889704723038,,auto,2025-09-04T18:59:10Z
2025-09-03,RMD,Unknown,events,P0_other,0,1,closed,1,269.2099914550781,273.239990234375,2025-09-04,1.496972217678394,,auto,2025-09-04T18:59:10Z
2025-09-03,RMD,Unknown,events,P0_other,0,3,open,1,269.2099914550781,273.239990234375,2025-09-04,1.496972217678394,,auto,2025-09-04T18:59:10Z
2025-09-03,RMD,Unknown,events,P0_other,0,5,open,1,269.2099914550781,273.239990234375,2025-09-04,1.496972217678394,,auto,2025-09-04T18:59:10Z
2025-09-03,RMD,Unknown,events,P0_other,0,10,open,1,269.2099914550781,273.239990234375,2025-09-04,1.496972217678394,,auto,2025-09-04T18:59:10Z
2025-09-03,RMD,Unknown,events,P0_other,0,20,open,1,269.2099914550781,273.239990234375,2025-09-04,1.496972217678394,,auto,2025-09-04T18:59:10Z
2025-09-04,RMD,Unknown,events,P0_other,0,1,open,0,273.239990234375,273.239990234375,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RMD,Unknown,events,P0_other,0,3,open,0,273.239990234375,273.239990234375,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RMD,Unknown,events,P0_other,0,5,open,0,273.239990234375,273.239990234375,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RMD,Unknown,events,P0_other,0,10,open,0,273.239990234375,273.239990234375,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,RMD,Unknown,events,P0_other,0,20,open,0,273.239990234375,273.239990234375,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,pre,P0_other,0,1,closed,1,30.299999237060547,30.25,2025-09-03,-0.16501398785314647,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,pre,P0_other,0,3,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,pre,P0_other,0,5,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,pre,P0_other,0,10,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,pre,P0_other,0,20,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,events,P0_other,0,1,closed,1,30.299999237060547,30.25,2025-09-03,-0.16501398785314647,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,events,P0_other,0,3,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,events,P0_other,0,5,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,events,P0_other,0,10,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,events,P0_other,0,20,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,pre,P0_other,0,1,closed,1,30.299999237060547,30.25,2025-09-03,-0.16501398785314647,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,pre,P0_other,0,3,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,pre,P0_other,0,5,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,pre,P0_other,0,10,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,RNG,Unknown,pre,P0_other,0,20,open,2,30.299999237060547,30.360000610351562,2025-09-04,0.19802433927993413,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,pre,P0_other,0,1,closed,1,337.8399963378906,338.6600036621094,2025-09-03,0.24272061718786375,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,pre,P0_other,0,3,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,pre,P0_other,0,5,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,pre,P0_other,0,10,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,pre,P0_other,0,20,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,events,P0_other,0,1,closed,1,337.8399963378906,338.6600036621094,2025-09-03,0.24272061718786375,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,events,P0_other,0,3,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,events,P0_other,0,5,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,events,P0_other,0,10,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,events,P0_other,0,20,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,events,P0_other,0,1,closed,1,337.8399963378906,338.6600036621094,2025-09-03,0.24272061718786375,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,events,P0_other,0,3,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,events,P0_other,0,5,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,events,P0_other,0,10,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-02,ROK,Unknown,events,P0_other,0,20,open,2,337.8399963378906,339.5249938964844,2025-09-04,0.4987560907112165,,auto,2025-09-04T18:59:10Z
2025-09-03,ROK,Unknown,events,P0_other,0,1,closed,1,338.6600036621094,339.5249938964844,2025-09-04,0.2554155273789105,,auto,2025-09-04T18:59:10Z
2025-09-03,ROK,Unknown,events,P0_other,0,3,open,1,338.6600036621094,339.5249938964844,2025-09-04,0.2554155273789105,,auto,2025-09-04T18:59:10Z
2025-09-03,ROK,Unknown,events,P0_other,0,5,open,1,338.6600036621094,339.5249938964844,2025-09-04,0.2554155273789105,,auto,2025-09-04T18:59:10Z
2025-09-03,ROK,Unknown,events,P0_other,0,10,open,1,338.6600036621094,339.5249938964844,2025-09-04,0.2554155273789105,,auto,2025-09-04T18:59:10Z
2025-09-03,ROK,Unknown,events,P0_other,0,20,open,1,338.6600036621094,339.5249938964844,2025-09-04,0.2554155273789105,,auto,2025-09-04T18:59:10Z
2025-09-04,ROK,Unknown,events,P0_other,0,1,open,0,339.5249938964844,339.5249938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROK,Unknown,events,P0_other,0,3,open,0,339.5249938964844,339.5249938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROK,Unknown,events,P0_other,0,5,open,0,339.5249938964844,339.5249938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROK,Unknown,events,P0_other,0,10,open,0,339.5249938964844,339.5249938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROK,Unknown,events,P0_other,0,20,open,0,339.5249938964844,339.5249938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,pre,P0_other,0,1,closed,1,95.86000061035156,98.47000122070312,2025-09-03,2.722721253633842,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,pre,P0_other,0,3,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,pre,P0_other,0,5,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,pre,P0_other,0,10,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,pre,P0_other,0,20,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,events,P0_other,0,1,closed,1,95.86000061035156,98.47000122070312,2025-09-03,2.722721253633842,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,events,P0_other,0,3,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,events,P0_other,0,5,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,events,P0_other,0,10,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,events,P0_other,0,20,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,pre,P0_other,0,1,closed,1,95.86000061035156,98.47000122070312,2025-09-03,2.722721253633842,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,pre,P0_other,0,3,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,pre,P0_other,0,5,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,pre,P0_other,0,10,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,pre,P0_other,0,20,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,events,P0_other,0,1,closed,1,95.86000061035156,98.47000122070312,2025-09-03,2.722721253633842,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,events,P0_other,0,3,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,events,P0_other,0,5,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,events,P0_other,0,10,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-02,ROKU,Unknown,events,P0_other,0,20,open,2,95.86000061035156,97.3468017578125,2025-09-04,1.5510130794849752,,auto,2025-09-04T18:59:10Z
2025-09-03,ROKU,Unknown,pre,P0_other,0,1,closed,1,98.47000122070312,97.3468017578125,2025-09-04,-1.1406514156257264,,auto,2025-09-04T18:59:10Z
2025-09-03,ROKU,Unknown,pre,P0_other,0,3,open,1,98.47000122070312,97.3468017578125,2025-09-04,-1.1406514156257264,,auto,2025-09-04T18:59:10Z
2025-09-03,ROKU,Unknown,pre,P0_other,0,5,open,1,98.47000122070312,97.3468017578125,2025-09-04,-1.1406514156257264,,auto,2025-09-04T18:59:10Z
2025-09-03,ROKU,Unknown,pre,P0_other,0,10,open,1,98.47000122070312,97.3468017578125,2025-09-04,-1.1406514156257264,,auto,2025-09-04T18:59:10Z
2025-09-03,ROKU,Unknown,pre,P0_other,0,20,open,1,98.47000122070312,97.3468017578125,2025-09-04,-1.1406514156257264,,auto,2025-09-04T18:59:10Z
2025-09-03,ROKU,Unknown,events,P0_other,0,1,closed,1,98.47000122070312,97.3468017578125,2025-09-04,-1.1406514156257264,,auto,2025-09-04T18:59:10Z
2025-09-03,ROKU,Unknown,events,P0_other,0,3,open,1,98.47000122070312,97.3468017578125,2025-09-04,-1.1406514156257264,,auto,2025-09-04T18:59:10Z
2025-09-03,ROKU,Unknown,events,P0_other,0,5,open,1,98.47000122070312,97.3468017578125,2025-09-04,-1.1406514156257264,,auto,2025-09-04T18:59:10Z
2025-09-03,ROKU,Unknown,events,P0_other,0,10,open,1,98.47000122070312,97.3468017578125,2025-09-04,-1.1406514156257264,,auto,2025-09-04T18:59:10Z
2025-09-03,ROKU,Unknown,events,P0_other,0,20,open,1,98.47000122070312,97.3468017578125,2025-09-04,-1.1406514156257264,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,pre,P0_other,0,1,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,pre,P0_other,0,3,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,pre,P0_other,0,5,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,pre,P0_other,0,10,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,pre,P0_other,0,20,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,events,P0_other,0,1,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,events,P0_other,0,3,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,events,P0_other,0,5,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,events,P0_other,0,10,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,events,P0_other,0,20,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,confirmed,P0_other,0,1,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,confirmed,P0_other,0,3,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,confirmed,P0_other,0,5,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ROKU,Unknown,confirmed,P0_other,0,10,open,0,97.3468017578125,97.3468017578125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
