date_signal,ticker,sector,bucket,cohort,votes,horizon_days,status,days_elapsed,entry,exit,date_exit,ret_pct,notes,source,generated_at_utc
2025-09-09,GPC,Unknown,pre_signal,P0_other,0,3,open,0,138.21499633789062,138.21499633789062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPC,Unknown,pre_signal,P0_other,0,5,open,0,138.21499633789062,138.21499633789062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPC,Unknown,pre_signal,P0_other,0,10,open,0,138.21499633789062,138.21499633789062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPC,Unknown,pre_signal,P0_other,0,20,open,0,138.21499633789062,138.21499633789062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPC,Unknown,event,P0_other,0,1,open,0,138.21499633789062,138.21499633789062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPC,Unknown,event,P0_other,0,3,open,0,138.21499633789062,138.21499633789062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPC,Unknown,event,P0_other,0,5,open,0,138.21499633789062,138.21499633789062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPC,Unknown,event,P0_other,0,10,open,0,138.21499633789062,138.21499633789062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPC,Unknown,event,P0_other,0,20,open,0,138.21499633789062,138.21499633789062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPN,Unknown,pre_signal,P0_other,0,1,open,0,86.6500015258789,86.6500015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPN,Unknown,pre_signal,P0_other,0,3,open,0,86.6500015258789,86.6500015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPN,Unknown,pre_signal,P0_other,0,5,open,0,86.6500015258789,86.6500015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPN,Unknown,pre_signal,P0_other,0,10,open,0,86.6500015258789,86.6500015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPN,Unknown,pre_signal,P0_other,0,20,open,0,86.6500015258789,86.6500015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPN,Unknown,event,P0_other,0,1,open,0,86.6500015258789,86.6500015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPN,Unknown,event,P0_other,0,3,open,0,86.6500015258789,86.6500015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPN,Unknown,event,P0_other,0,5,open,0,86.6500015258789,86.6500015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPN,Unknown,event,P0_other,0,10,open,0,86.6500015258789,86.6500015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GPN,Unknown,event,P0_other,0,20,open,0,86.6500015258789,86.6500015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GRMN,Unknown,pre_signal,P0_other,0,1,open,0,238.52000427246094,238.52000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GRMN,Unknown,pre_signal,P0_other,0,3,open,0,238.52000427246094,238.52000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GRMN,Unknown,pre_signal,P0_other,0,5,open,0,238.52000427246094,238.52000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GRMN,Unknown,pre_signal,P0_other,0,10,open,0,238.52000427246094,238.52000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GRMN,Unknown,pre_signal,P0_other,0,20,open,0,238.52000427246094,238.52000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GRMN,Unknown,event,P0_other,0,1,open,0,238.52000427246094,238.52000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GRMN,Unknown,event,P0_other,0,3,open,0,238.52000427246094,238.52000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GRMN,Unknown,event,P0_other,0,5,open,0,238.52000427246094,238.52000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GRMN,Unknown,event,P0_other,0,10,open,0,238.52000427246094,238.52000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GRMN,Unknown,event,P0_other,0,20,open,0,238.52000427246094,238.52000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GS,Unknown,pre_signal,P0_other,0,1,open,0,760.4293823242188,760.4293823242188,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GS,Unknown,pre_signal,P0_other,0,3,open,0,760.4293823242188,760.4293823242188,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GS,Unknown,pre_signal,P0_other,0,5,open,0,760.4293823242188,760.4293823242188,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GS,Unknown,pre_signal,P0_other,0,10,open,0,760.4293823242188,760.4293823242188,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GS,Unknown,pre_signal,P0_other,0,20,open,0,760.4293823242188,760.4293823242188,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GS,Unknown,event,P0_other,0,1,open,0,760.4293823242188,760.4293823242188,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GS,Unknown,event,P0_other,0,3,open,0,760.4293823242188,760.4293823242188,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GS,Unknown,event,P0_other,0,5,open,0,760.4293823242188,760.4293823242188,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GS,Unknown,event,P0_other,0,10,open,0,760.4293823242188,760.4293823242188,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GS,Unknown,event,P0_other,0,20,open,0,760.4293823242188,760.4293823242188,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GWW,Unknown,event,P0_other,0,1,open,0,992.6900024414062,992.6900024414062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GWW,Unknown,event,P0_other,0,3,open,0,992.6900024414062,992.6900024414062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GWW,Unknown,event,P0_other,0,5,open,0,992.6900024414062,992.6900024414062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GWW,Unknown,event,P0_other,0,10,open,0,992.6900024414062,992.6900024414062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,GWW,Unknown,event,P0_other,0,20,open,0,992.6900024414062,992.6900024414062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAL,Unknown,pre_signal,P0_other,0,1,open,0,21.905000686645508,21.905000686645508,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAL,Unknown,pre_signal,P0_other,0,3,open,0,21.905000686645508,21.905000686645508,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAL,Unknown,pre_signal,P0_other,0,5,open,0,21.905000686645508,21.905000686645508,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAL,Unknown,pre_signal,P0_other,0,10,open,0,21.905000686645508,21.905000686645508,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAL,Unknown,pre_signal,P0_other,0,20,open,0,21.905000686645508,21.905000686645508,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAL,Unknown,event,P0_other,0,1,open,0,21.905000686645508,21.905000686645508,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAL,Unknown,event,P0_other,0,3,open,0,21.905000686645508,21.905000686645508,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAL,Unknown,event,P0_other,0,5,open,0,21.905000686645508,21.905000686645508,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAL,Unknown,event,P0_other,0,10,open,0,21.905000686645508,21.905000686645508,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAL,Unknown,event,P0_other,0,20,open,0,21.905000686645508,21.905000686645508,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAS,Unknown,pre_signal,P0_other,0,1,open,0,78.18000030517578,78.18000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAS,Unknown,pre_signal,P0_other,0,3,open,0,78.18000030517578,78.18000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAS,Unknown,pre_signal,P0_other,0,5,open,0,78.18000030517578,78.18000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAS,Unknown,pre_signal,P0_other,0,10,open,0,78.18000030517578,78.18000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAS,Unknown,pre_signal,P0_other,0,20,open,0,78.18000030517578,78.18000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAS,Unknown,event,P0_other,0,1,open,0,78.18000030517578,78.18000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAS,Unknown,event,P0_other,0,3,open,0,78.18000030517578,78.18000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAS,Unknown,event,P0_other,0,5,open,0,78.18000030517578,78.18000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAS,Unknown,event,P0_other,0,10,open,0,78.18000030517578,78.18000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HAS,Unknown,event,P0_other,0,20,open,0,78.18000030517578,78.18000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HBAN,Unknown,pre_signal,P0_other,0,1,open,0,17.635099411010742,17.635099411010742,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HBAN,Unknown,pre_signal,P0_other,0,3,open,0,17.635099411010742,17.635099411010742,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HBAN,Unknown,pre_signal,P0_other,0,5,open,0,17.635099411010742,17.635099411010742,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HBAN,Unknown,pre_signal,P0_other,0,10,open,0,17.635099411010742,17.635099411010742,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HBAN,Unknown,pre_signal,P0_other,0,20,open,0,17.635099411010742,17.635099411010742,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HBAN,Unknown,event,P0_other,0,1,open,0,17.635099411010742,17.635099411010742,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HBAN,Unknown,event,P0_other,0,3,open,0,17.635099411010742,17.635099411010742,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HBAN,Unknown,event,P0_other,0,5,open,0,17.635099411010742,17.635099411010742,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HBAN,Unknown,event,P0_other,0,10,open,0,17.635099411010742,17.635099411010742,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HBAN,Unknown,event,P0_other,0,20,open,0,17.635099411010742,17.635099411010742,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HCA,Unknown,pre_signal,P0_other,0,1,open,0,412.8900146484375,412.8900146484375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HCA,Unknown,pre_signal,P0_other,0,3,open,0,412.8900146484375,412.8900146484375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HCA,Unknown,pre_signal,P0_other,0,5,open,0,412.8900146484375,412.8900146484375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HCA,Unknown,pre_signal,P0_other,0,10,open,0,412.8900146484375,412.8900146484375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HCA,Unknown,pre_signal,P0_other,0,20,open,0,412.8900146484375,412.8900146484375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HCA,Unknown,event,P0_other,0,1,open,0,412.8900146484375,412.8900146484375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HCA,Unknown,event,P0_other,0,3,open,0,412.8900146484375,412.8900146484375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HCA,Unknown,event,P0_other,0,5,open,0,412.8900146484375,412.8900146484375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HCA,Unknown,event,P0_other,0,10,open,0,412.8900146484375,412.8900146484375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HCA,Unknown,event,P0_other,0,20,open,0,412.8900146484375,412.8900146484375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HD,Unknown,pre_signal,P0_other,0,1,open,0,414.57000732421875,414.57000732421875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HD,Unknown,pre_signal,P0_other,0,3,open,0,414.57000732421875,414.57000732421875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HD,Unknown,pre_signal,P0_other,0,5,open,0,414.57000732421875,414.57000732421875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HD,Unknown,pre_signal,P0_other,0,10,open,0,414.57000732421875,414.57000732421875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HD,Unknown,pre_signal,P0_other,0,20,open,0,414.57000732421875,414.57000732421875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HD,Unknown,event,P0_other,0,1,open,0,414.57000732421875,414.57000732421875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HD,Unknown,event,P0_other,0,3,open,0,414.57000732421875,414.57000732421875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HD,Unknown,event,P0_other,0,5,open,0,414.57000732421875,414.57000732421875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HD,Unknown,event,P0_other,0,10,open,0,414.57000732421875,414.57000732421875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HD,Unknown,event,P0_other,0,20,open,0,414.57000732421875,414.57000732421875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HIG,Unknown,pre_signal,P0_other,0,1,open,0,131.05499267578125,131.05499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HIG,Unknown,pre_signal,P0_other,0,3,open,0,131.05499267578125,131.05499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HIG,Unknown,pre_signal,P0_other,0,5,open,0,131.05499267578125,131.05499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HIG,Unknown,pre_signal,P0_other,0,10,open,0,131.05499267578125,131.05499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HIG,Unknown,pre_signal,P0_other,0,20,open,0,131.05499267578125,131.05499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HIG,Unknown,event,P0_other,0,1,open,0,131.05499267578125,131.05499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HIG,Unknown,event,P0_other,0,3,open,0,131.05499267578125,131.05499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HIG,Unknown,event,P0_other,0,5,open,0,131.05499267578125,131.05499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HIG,Unknown,event,P0_other,0,10,open,0,131.05499267578125,131.05499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HIG,Unknown,event,P0_other,0,20,open,0,131.05499267578125,131.05499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HII,Unknown,pre_signal,P0_other,0,1,open,0,265.3999938964844,265.3999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HII,Unknown,pre_signal,P0_other,0,3,open,0,265.3999938964844,265.3999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HII,Unknown,pre_signal,P0_other,0,5,open,0,265.3999938964844,265.3999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HII,Unknown,pre_signal,P0_other,0,10,open,0,265.3999938964844,265.3999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HII,Unknown,pre_signal,P0_other,0,20,open,0,265.3999938964844,265.3999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HII,Unknown,event,P0_other,0,1,open,0,265.3999938964844,265.3999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HII,Unknown,event,P0_other,0,3,open,0,265.3999938964844,265.3999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HII,Unknown,event,P0_other,0,5,open,0,265.3999938964844,265.3999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HII,Unknown,event,P0_other,0,10,open,0,265.3999938964844,265.3999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HII,Unknown,event,P0_other,0,20,open,0,265.3999938964844,265.3999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HLT,Unknown,pre_signal,P0_other,0,1,open,0,275.8988037109375,275.8988037109375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HLT,Unknown,pre_signal,P0_other,0,3,open,0,275.8988037109375,275.8988037109375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HLT,Unknown,pre_signal,P0_other,0,5,open,0,275.8988037109375,275.8988037109375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HLT,Unknown,pre_signal,P0_other,0,10,open,0,275.8988037109375,275.8988037109375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HLT,Unknown,pre_signal,P0_other,0,20,open,0,275.8988037109375,275.8988037109375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HLT,Unknown,event,P0_other,0,1,open,0,275.8988037109375,275.8988037109375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HLT,Unknown,event,P0_other,0,3,open,0,275.8988037109375,275.8988037109375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HLT,Unknown,event,P0_other,0,5,open,0,275.8988037109375,275.8988037109375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HLT,Unknown,event,P0_other,0,10,open,0,275.8988037109375,275.8988037109375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HLT,Unknown,event,P0_other,0,20,open,0,275.8988037109375,275.8988037109375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HOLX,Unknown,pre_signal,P0_other,0,1,open,0,66.8499984741211,66.8499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HOLX,Unknown,pre_signal,P0_other,0,3,open,0,66.8499984741211,66.8499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HOLX,Unknown,pre_signal,P0_other,0,5,open,0,66.8499984741211,66.8499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HOLX,Unknown,pre_signal,P0_other,0,10,open,0,66.8499984741211,66.8499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HOLX,Unknown,pre_signal,P0_other,0,20,open,0,66.8499984741211,66.8499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HOLX,Unknown,event,P0_other,0,1,open,0,66.8499984741211,66.8499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HOLX,Unknown,event,P0_other,0,3,open,0,66.8499984741211,66.8499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HOLX,Unknown,event,P0_other,0,5,open,0,66.8499984741211,66.8499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HOLX,Unknown,event,P0_other,0,10,open,0,66.8499984741211,66.8499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HOLX,Unknown,event,P0_other,0,20,open,0,66.8499984741211,66.8499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HON,Unknown,event,P0_other,0,1,open,0,212.26400756835938,212.26400756835938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HON,Unknown,event,P0_other,0,3,open,0,212.26400756835938,212.26400756835938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HON,Unknown,event,P0_other,0,5,open,0,212.26400756835938,212.26400756835938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HON,Unknown,event,P0_other,0,10,open,0,212.26400756835938,212.26400756835938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HON,Unknown,event,P0_other,0,20,open,0,212.26400756835938,212.26400756835938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPE,Unknown,pre_signal,P0_other,0,1,open,0,23.869800567626953,23.869800567626953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPE,Unknown,pre_signal,P0_other,0,3,open,0,23.869800567626953,23.869800567626953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPE,Unknown,pre_signal,P0_other,0,5,open,0,23.869800567626953,23.869800567626953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPE,Unknown,pre_signal,P0_other,0,10,open,0,23.869800567626953,23.869800567626953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPE,Unknown,pre_signal,P0_other,0,20,open,0,23.869800567626953,23.869800567626953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPE,Unknown,event,P0_other,0,1,open,0,23.869800567626953,23.869800567626953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPE,Unknown,event,P0_other,0,3,open,0,23.869800567626953,23.869800567626953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPE,Unknown,event,P0_other,0,5,open,0,23.869800567626953,23.869800567626953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPE,Unknown,event,P0_other,0,10,open,0,23.869800567626953,23.869800567626953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPE,Unknown,event,P0_other,0,20,open,0,23.869800567626953,23.869800567626953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPQ,Unknown,pre_signal,P0_other,0,1,open,0,29.174999237060547,29.174999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPQ,Unknown,pre_signal,P0_other,0,3,open,0,29.174999237060547,29.174999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPQ,Unknown,pre_signal,P0_other,0,5,open,0,29.174999237060547,29.174999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPQ,Unknown,pre_signal,P0_other,0,10,open,0,29.174999237060547,29.174999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPQ,Unknown,pre_signal,P0_other,0,20,open,0,29.174999237060547,29.174999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPQ,Unknown,event,P0_other,0,1,open,0,29.174999237060547,29.174999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPQ,Unknown,event,P0_other,0,3,open,0,29.174999237060547,29.174999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPQ,Unknown,event,P0_other,0,5,open,0,29.174999237060547,29.174999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPQ,Unknown,event,P0_other,0,10,open,0,29.174999237060547,29.174999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HPQ,Unknown,event,P0_other,0,20,open,0,29.174999237060547,29.174999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HRL,Unknown,event,P0_other,0,1,open,0,25.510000228881836,25.510000228881836,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HRL,Unknown,event,P0_other,0,3,open,0,25.510000228881836,25.510000228881836,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HRL,Unknown,event,P0_other,0,5,open,0,25.510000228881836,25.510000228881836,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HRL,Unknown,event,P0_other,0,10,open,0,25.510000228881836,25.510000228881836,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HRL,Unknown,event,P0_other,0,20,open,0,25.510000228881836,25.510000228881836,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HSIC,Unknown,event,P0_other,0,1,open,0,67.19999694824219,67.19999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HSIC,Unknown,event,P0_other,0,3,open,0,67.19999694824219,67.19999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HSIC,Unknown,event,P0_other,0,5,open,0,67.19999694824219,67.19999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HSIC,Unknown,event,P0_other,0,10,open,0,67.19999694824219,67.19999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,HSIC,Unknown,event,P0_other,0,20,open,0,67.19999694824219,67.19999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
